timestamp,age,income,bureau_score,credit_history_months,typing_entropy,mouse_entropy,device_risk,vpn_flag,liveness_score,doc_quality,app_velocity,loan_amount,dti,ring_id,recent_ring_activity,is_synthetic_fraud,outcome_timestamp
2024-01-06 03:51:00,65,61432.23812820436,618.2985714112161,69.02941509622276,0.7222008827980805,0.47944298590087947,0.2769583551791523,1,0.639943730885753,0.7250253792681071,0.6,524.3070659662424,0.22968492461423792,462,0.5980952380952381,1,2024-01-20 03:51:00
2024-01-06 03:52:00,39,75849.53506921932,593.5124719492395,165.6956541894972,0.6807331211787319,0.6082499051590956,0.04724324452764262,0,0.5390220794850148,0.7228272779356854,0.5142857142857142,5320.212000436799,0.37815611010586797,269,0.5976190476190476,1,2024-02-27 03:52:00
2024-01-06 03:53:00,59,39043.7559170362,775.2866931574025,74.2083340561317,0.48165369424837523,0.240491472884136,0.052536832691595044,0,0.8480628516840022,0.8163621986947378,0.7142857142857143,16465.734665617394,0.512854113178055,368,0.5980952380952381,1,2024-01-31 03:53:00
2024-01-06 03:54:00,41,30991.55885001276,496.3877967612211,61.314675755973774,0.5305909848938115,0.5616445829356436,0.33344156976849515,0,1.0,0.9549082832497077,0.5142857142857142,9473.309579711635,0.1780538751016261,186,0.5985714285714286,0,2024-02-08 03:54:00
2024-01-06 03:55:00,63,8000.0,632.8588322155323,121.41294000724628,0.6009533219739639,0.8370734383302368,0.23563205611226634,0,0.8652450324113165,0.6770345716143196,0.7142857142857143,19341.602321979663,0.11552926084509944,218,0.5997619047619048,1,2024-02-16 03:55:00
2024-01-06 03:56:00,64,57544.14775331695,663.3050134345887,5.2279455187706,0.45752506279818334,0.3583555065886437,0.032570164087704315,0,1.0,0.8337256646404746,0.4857142857142857,24556.596611120607,0.5278083073282295,388,0.6009523809523809,1,2024-02-13 03:56:00
2024-01-06 03:57:00,71,32096.569646499414,748.561577322431,153.2026819043846,0.46870395116459956,0.49748871421028645,0.059459914434776204,0,0.9661903401355391,0.6294513711505925,0.8571428571428571,11782.963769183722,0.21943737976252775,561,0.6047619047619047,1,2024-03-03 03:57:00
2024-01-06 03:58:00,51,95250.0240484468,622.1098371508161,24.55292463391009,0.5949367134134389,0.6882690518785027,0.1866432633156841,0,0.9421664672644496,0.9781703719957808,0.37142857142857144,6859.581845750833,0.24530519484296556,215,0.603095238095238,0,2024-03-05 03:58:00
2024-01-06 03:59:00,45,28690.72943937876,836.2710671034502,129.23748575108806,0.38626817273651226,0.7223144808103407,0.31888446345466576,0,0.5616564191181767,0.6303167541363429,0.5714285714285714,200.0,0.3237978990507129,544,0.6033333333333334,1,2024-02-11 03:59:00
2024-01-06 04:00:00,27,79894.95174349197,703.1383342943773,141.91726766449486,0.6811125574469754,0.6086918060109084,0.1418342223815237,0,0.6178198037066908,0.6597713926597543,0.5428571428571428,200.0,0.23642978051309985,123,0.603095238095238,0,2024-02-06 04:00:00
2024-01-06 04:01:00,54,55470.61290457441,484.2895032471871,46.76129846015127,0.5018171840705715,0.5720559401649326,0.35535601986918836,1,0.6999006286913722,0.6931293434890593,0.9142857142857143,200.0,0.14492300591959434,38,0.6057142857142856,1,2024-02-15 04:01:00
2024-01-06 04:02:00,50,23491.2408122154,548.2422089722706,51.37378015917019,0.6148664408902792,0.8480175669871051,0.2881322388644686,1,0.7311824195212651,0.7777281543112651,0.5714285714285714,8878.198658110367,0.13009970676851831,119,0.6057142857142856,1,2024-01-19 04:02:00
2024-01-06 04:03:00,47,46178.58819558456,666.585380055424,66.75945532616849,0.5748177466627842,0.6319106079057427,0.30683856399722,0,0.5782811968533269,0.5750917569293909,0.45714285714285713,20185.684849741243,0.34783194583810984,461,0.6069047619047618,1,2024-02-21 04:03:00
2024-01-06 04:04:00,56,55884.84947790839,569.929361985015,101.83422663627238,0.7005027703892245,0.4413474107955495,0.059208800533663924,0,1.0,0.9865663110954771,0.7714285714285715,2128.2988785665184,0.21811711073090856,16,0.6092857142857143,1,2024-02-19 04:04:00
2024-01-06 04:05:00,66,37945.4605347015,688.3483271249197,24.093209325027637,0.2946181815539675,0.6180225710203621,0.14431136687165902,0,1.0,0.7830031459482403,0.5428571428571428,13997.262515590972,0.3695889252756767,399,0.6102380952380952,1,2024-02-09 04:05:00
2024-01-06 04:06:00,26,57083.68878994137,618.2389151714636,66.75714400700217,0.7012529630458478,0.5797644328709337,0.03384234112129091,0,0.6280150025261079,0.7353760324083869,0.7142857142857143,13183.651044325225,0.3739671099012412,265,0.6116666666666666,1,2024-02-04 04:06:00
2024-01-06 04:07:00,42,56687.22886827588,566.2781517284916,56.95561109606873,0.6985729999501151,0.5342027087208698,0.4382487573757525,0,0.7307325434820668,0.8168280083757644,0.6571428571428571,570.4543087418268,0.48575431522756923,9,0.6111904761904762,1,2024-01-24 04:07:00
2024-01-06 04:08:00,59,52734.09301069436,582.478743823884,16.73700348848384,0.5837472642528544,0.34781929212714985,0.16476352149348286,0,0.6168371760589899,0.8934675391017092,0.7714285714285715,15669.786417665986,0.2560771407976173,154,0.6121428571428571,1,2024-01-13 04:08:00
2024-01-06 04:09:00,64,41703.479375144896,709.6339523555783,21.839794907575914,0.6125570033517004,0.5989369691910231,0.33147958115118364,0,0.634104076469504,0.6870126554143617,0.5428571428571428,8977.40811079116,0.02388752730471827,521,0.6095238095238095,1,2024-01-31 04:09:00
2024-01-06 04:10:00,62,20851.078392489722,508.3932519264536,78.15585253508975,0.6215652145508294,0.6873771483432161,0.10791265425989865,0,0.9818163277367898,0.9851966841676199,0.6285714285714286,21856.273673424537,0.1826328985712888,262,0.6080952380952381,1,2024-02-16 04:10:00
2024-01-06 04:11:00,63,40617.8632414458,723.1692377615894,77.30521698413467,0.4418690283803795,0.7125705107448819,0.29297644039351206,0,0.6152145010377909,0.7838362719488782,0.6857142857142857,6860.363179889373,0.01,465,0.6085714285714285,1,2024-02-25 04:11:00
2024-01-06 04:12:00,66,45169.16394688517,725.2175810965514,35.32909321696243,0.5564968601977117,0.6016686263138308,0.13468344755269818,0,0.8185096709332979,0.6548389160132161,0.6285714285714286,20447.961292995507,0.13395216866595844,132,0.609047619047619,1,2024-01-31 04:12:00
2024-01-06 04:13:00,72,8231.084321319158,626.801523734381,75.80361735554203,0.6568019989754111,0.6053330258925035,0.12709900192153845,0,0.2630357654600569,0.5641295190174197,0.4857142857142857,200.0,0.31089859714536455,489,0.6085714285714285,1,2024-01-27 04:13:00
2024-01-06 04:14:00,52,45046.235687844186,551.689015001157,40.94626748834719,0.33548576818975484,0.5160084941286907,0.09756726384116178,0,1.0,0.7071291456897837,0.5142857142857142,11067.587078179447,0.46481219549273073,83,0.6076190476190476,1,2024-02-11 04:14:00
2024-01-06 04:15:00,32,40257.57723341742,688.9104946369343,134.74036853578457,0.6065237009455647,0.7451957974986185,0.31553770667845815,0,0.7947578550092956,0.5520279274947067,0.8571428571428571,200.0,0.16901344895919912,268,0.6097619047619047,0,2024-02-12 04:15:00
2024-01-06 04:16:00,50,18660.73072587082,615.9548477976632,67.05686960379643,0.5604477850024485,0.4216361911236374,0.31103772959960846,0,0.9363271808104922,0.585725348578251,0.6285714285714286,200.0,0.3322102171390855,286,0.6092857142857143,1,2024-02-24 04:16:00
2024-01-06 04:17:00,58,36005.88496754838,543.9417623484051,124.68167926216616,0.625281972520714,0.5218455531695321,0.18968788220859942,0,0.8337752535035212,0.6551286676779592,0.42857142857142855,11572.847156771264,0.09441230473748764,229,0.6071428571428572,1,2024-02-29 04:17:00
2024-01-06 04:18:00,23,36386.76575698262,783.6398159562243,0.0,0.3973700285576809,0.4791201014938343,0.1243309479702696,0,0.8377202476430264,1.0,0.6,200.0,0.23665978391964074,445,0.6069047619047618,1,2024-02-08 04:18:00
2024-01-06 04:19:00,61,76741.70160288154,588.0910692854518,87.49275957988688,0.46076129522012815,0.5832439803337203,0.2591960987448119,0,0.6365917980819182,0.9953589261249803,0.5142857142857142,200.0,0.30944088555109145,568,0.6073809523809524,0,2024-01-28 04:19:00
2024-01-06 04:20:00,49,45962.130231192605,546.9494379288943,100.61178037293803,0.3824635101421894,0.7969166223567326,0.24721829268095333,0,0.5851571182482738,0.8116500550585003,0.8571428571428571,4379.549005692958,0.3430486870885351,109,0.609047619047619,1,2024-01-24 04:20:00
2024-01-06 04:21:00,71,60648.814523662775,669.95355738653,65.38159826797767,0.3811738804219649,0.4218426993938886,0.23149608420886347,0,0.41805896637514084,0.7003381128569142,0.4,12438.137184680905,0.2605645674835344,245,0.6076190476190476,1,2024-01-31 04:21:00
2024-01-06 04:22:00,30,39879.32451916832,645.2506794601435,46.13503399367831,0.6497086573714017,0.6418886524274999,0.22426479750569075,0,1.0,0.9218725550811927,0.5428571428571428,12578.231139624695,0.06288968200554902,255,0.6073809523809524,0,2024-01-14 04:22:00
2024-01-06 04:23:00,69,8269.502696968493,754.0331858470364,64.6135463441768,0.47933414205262964,0.6452307929970864,0.37380324263695164,0,1.0,0.8448822351371877,0.7714285714285715,10926.184522202346,0.3860104688211332,567,0.6071428571428572,0,2024-02-27 04:23:00
2024-01-06 04:24:00,43,54102.15327878922,623.3635807442342,107.63832842527219,0.4705153710428907,0.4553902537475606,0.47820897603183865,0,1.0,0.8505293260465758,0.5714285714285714,10013.340003827127,0.05375600732786276,376,0.6035714285714285,1,2024-02-20 04:24:00
2024-01-06 04:25:00,50,30152.638867424255,624.103057830882,13.894403026123697,0.6808742123066451,0.5711119981108499,0.034866075202117215,1,0.7205333042544014,0.8362581641509984,0.6571428571428571,649.9189654778635,0.3058814371182642,506,0.6054761904761905,1,2024-02-19 04:25:00
2024-01-06 04:26:00,55,35959.19766021761,673.4659762537314,105.62351061155674,0.5087814746170108,0.4654866202984627,0.07159375800050316,0,0.9115963823611402,0.9505139063603834,0.6285714285714286,200.0,0.3998661946107219,11,0.6057142857142856,0,2024-03-02 04:26:00
2024-01-06 04:27:00,51,23046.51751592153,663.9662544854967,87.28155389138821,0.6656470895776659,0.6151053211480711,0.37847791424844135,0,0.6583525272633868,0.7206632975535044,0.8,17099.128333437377,0.1774867299551451,64,0.6071428571428572,0,2024-01-20 04:27:00
2024-01-06 04:28:00,69,43309.82155058448,666.1026400432798,59.48196183840383,0.42407435585206066,0.5822637985050388,0.19601268184826642,0,0.9972697747879602,0.8202431458081532,0.8285714285714286,9004.559043194771,0.16903960863916598,472,0.6092857142857143,1,2024-02-21 04:28:00
2024-01-06 04:29:00,27,61173.21050920414,669.0366047994086,61.53299252738253,0.5084483242025127,0.8257217867627227,0.1576475549788236,0,0.7590869875535178,0.8676909212334787,0.8,13077.94731228021,0.1906849388854404,190,0.6111904761904762,1,2024-02-18 04:29:00
2024-01-06 04:30:00,59,58789.28595254327,661.5231406426866,74.96928827442606,0.44131912963637776,0.48520416042806347,0.14574587724136726,0,0.7044563830024108,0.6602859956349143,0.5428571428571428,6722.916574645786,0.4853392472700744,471,0.6102380952380952,1,2024-02-17 04:30:00
2024-01-06 04:31:00,73,70551.41114013296,620.8461924064726,151.61373943943406,0.6157470520146471,0.5742051232790675,0.02556229311917575,0,0.6176849011337818,1.0,0.7142857142857143,8908.316154226062,0.5880272659475678,503,0.6133333333333334,1,2024-02-04 04:31:00
2024-01-06 04:32:00,30,73103.270243174,708.2874317738231,88.70411733956023,0.5251698212213097,0.54395717469572,0.1206827685506317,0,0.7495761039480879,0.6819768827871507,0.6857142857142857,12809.092656770019,0.4046599170952287,366,0.6145238095238096,1,2024-02-18 04:32:00
2024-01-06 04:33:00,32,8000.0,624.8071818047314,26.75077658674219,0.6377347199026817,0.8035078524998889,0.1048352051223832,1,0.5883809606776828,0.7664648914459512,0.4,9503.432604501866,0.5029163224389427,401,0.6107142857142857,1,2024-01-19 04:33:00
2024-01-06 04:34:00,45,20514.829903275626,706.3045208321721,51.10568813963129,0.5683428042370737,0.5261497897427825,0.09621951480283872,0,0.501839329934357,0.8190547082468593,0.7142857142857143,1269.9606333452825,0.3034355738780482,496,0.61,1,2024-03-04 04:34:00
2024-01-06 04:35:00,59,9452.551590122046,747.1433461794987,17.060248189264012,0.31648383276604036,0.4663247414240798,0.07897181661739867,0,0.6982139808133274,0.7786446162973042,0.6571428571428571,4763.611894611586,0.6165652108116642,141,0.6090476190476191,1,2024-02-23 04:35:00
2024-01-06 04:36:00,72,53374.74738701262,602.5721392864142,0.0,0.5183112345649488,0.48360633389629387,0.15711582177991756,0,0.8430230789086588,0.6322744517217366,0.5714285714285714,200.0,0.1406036988650028,33,0.610952380952381,1,2024-02-26 04:36:00
2024-01-06 04:37:00,63,29524.527891615253,818.3138393068376,16.217386724419672,0.3657486951721334,0.48112637807618147,0.25967381451377664,0,0.7186073956874814,0.8565853584476585,0.6571428571428571,12518.8541054849,0.2378459513595502,28,0.6107142857142858,1,2024-02-16 04:37:00
2024-01-06 04:38:00,63,33194.75402680926,600.1170966377091,77.76366541597048,0.5915804637026021,0.5128148275090784,0.20290382616396085,0,0.6206049663210343,0.6210289437850597,0.9142857142857143,3688.076735418895,0.2952352974254899,38,0.611904761904762,1,2024-02-26 04:38:00
2024-01-06 04:39:00,43,38101.246225305804,600.622827494375,133.14995747915975,0.6166218348924041,0.47163501067668184,0.20245427978593356,0,1.0,0.893464225700872,0.7714285714285715,9665.9641636055,0.05941851686583796,474,0.6152380952380951,1,2024-02-14 04:39:00
2024-01-06 04:40:00,54,48886.27238563353,687.7993582045668,119.79712314112231,0.6290689762394973,0.6023218606048713,0.33520589243324106,1,0.7025136260993733,1.0,0.7142857142857143,2789.6919392072928,0.3527460228466594,332,0.6157142857142858,0,2024-01-23 04:40:00
2024-01-06 04:41:00,30,15264.221135883787,680.9093683076319,16.54748228699813,0.5352570214600564,0.40520754380735513,0.1210088442303397,0,1.0,0.8868020326141609,0.4,8622.524859089408,0.01,441,0.6152380952380951,0,2024-02-11 04:41:00
2024-01-06 04:42:00,44,19340.45767258643,655.027065785701,33.71279880219358,0.3541475583006878,0.6864894127295278,0.0767955579047651,1,0.41933675685012034,0.7379821135558131,0.6285714285714286,20925.696599852847,0.6115635362716484,494,0.615,1,2024-02-24 04:42:00
2024-01-06 04:43:00,28,42023.33171755992,707.2775761584031,26.94317408496652,0.575149849380112,0.6061774843901196,0.12623556751908582,0,0.2786547481776425,1.0,0.6285714285714286,5778.456273692479,0.37309186365733155,373,0.6152380952380951,1,2024-01-31 04:43:00
2024-01-06 04:44:00,19,63577.426850780415,667.6841029752306,0.0,0.5988573197011874,0.8432656754706235,0.15201282833518273,0,1.0,0.6227231951523762,0.7714285714285715,10344.063482386728,0.34657151098309724,423,0.6178571428571428,1,2024-03-03 04:44:00
2024-01-06 04:45:00,66,41542.846741480476,794.6019398250104,63.95323427804475,0.5280946445381142,0.6700308089148083,0.29119335427277726,0,0.8294228288034696,0.7174947348827109,0.6571428571428571,15885.50848712506,0.24852354346034686,534,0.6183333333333334,0,2024-02-18 04:45:00
2024-01-06 04:46:00,63,27750.125285123417,646.2742207488863,110.5562378333234,0.5602584043958435,0.6548840871344977,0.08729872119187262,1,0.9430537635019578,0.9389139280928261,0.5142857142857142,15250.828752843272,0.24705442270854608,497,0.6166666666666667,1,2024-03-01 04:46:00
2024-01-06 04:47:00,47,8000.0,590.185446488964,59.885261423202586,0.3234488453613413,0.901433778946878,0.07132753701933843,0,0.8853729918740361,0.8373027091633282,0.6,4981.424828668143,0.21632188832963606,223,0.6176190476190476,0,2024-01-22 04:47:00
2024-01-06 04:48:00,18,59148.16053108502,611.3803492196807,11.144805522119523,0.5579478606961069,0.6651657667719681,0.18126762539709068,0,0.49636146547990406,0.892882845604322,0.5714285714285714,17956.59240729808,0.12013541662996219,151,0.6169047619047618,1,2024-01-13 04:48:00
2024-01-06 04:49:00,23,28753.230310971358,682.9927067210666,31.432884041419364,0.5369936256174763,0.5677851883106251,0.21484018562673857,0,0.8269851817081265,0.67957152493498,0.6,15315.02916483016,0.13486579274861346,522,0.6159523809523809,1,2024-02-03 04:49:00
2024-01-06 04:50:00,24,21346.135516469018,684.0166180658799,56.21535362006327,0.4044725178962239,0.4696180988796809,0.46304578874255664,0,0.9768381008382162,0.6051096315438391,0.4857142857142857,11715.874475240764,0.4037659603207304,540,0.6152380952380951,1,2024-02-05 04:50:00
2024-01-06 04:51:00,58,11124.14592374194,664.453322234244,108.97056076556215,0.6133925004157226,0.8179337634836823,0.06576028994902473,1,0.46485729649379104,0.7653581386459656,0.6,200.0,0.39957025910672345,305,0.6145238095238096,1,2024-01-19 04:51:00
2024-01-06 04:52:00,29,16096.185399444623,590.5347499550398,63.224737829248184,0.4906879956202836,0.4487442324578437,0.2786191686552347,0,0.7043207707295254,0.7388841630882856,0.5142857142857142,14720.81546379906,0.1028913868125261,83,0.6140476190476191,0,2024-02-16 04:52:00
2024-01-06 04:53:00,32,24698.144031830652,727.6053683960835,102.47564670831365,0.5774942322816627,0.42906810162835174,0.11937451452492648,0,0.8889728517403207,0.8240412996344485,0.5714285714285714,12147.64482339728,0.4777689388002066,525,0.6133333333333333,1,2024-02-09 04:53:00
2024-01-06 04:54:00,67,37700.72274850528,785.5893459681794,68.09561576000493,0.6085649019856729,0.42973910728806963,0.28948309972361946,0,0.5862623025807402,0.9353581041833648,0.5714285714285714,18004.46874397794,0.2237628298744074,156,0.6111904761904762,1,2024-02-24 04:54:00
2024-01-06 04:55:00,67,20242.649314308175,652.0457725326702,83.36587108951767,0.589456111411698,0.4871314238261942,0.3542186652706127,0,0.9623726418509239,0.7021916393675737,0.37142857142857144,15994.508641741097,0.3144343107403268,193,0.6095238095238095,0,2024-03-02 04:55:00
2024-01-06 04:56:00,61,45342.74467585747,776.7423460200889,26.871881510630438,0.3891059414219246,0.6065141286770854,0.571880917484967,0,0.6274157171279604,0.758700073766634,0.7428571428571429,12745.002538845752,0.18425459817748274,530,0.6109523809523808,1,2024-01-19 04:56:00
2024-01-06 04:57:00,35,37563.94068147416,710.637919750941,39.079449421494424,0.5039074886026753,0.560685924833883,0.29893670067244316,0,0.3940968888653959,0.8566069513957023,0.6285714285714286,200.0,0.03977877432395176,49,0.6104761904761904,1,2024-01-29 04:57:00
2024-01-06 04:58:00,51,81995.86120532149,805.3081022252668,11.721136037204307,0.8055353226962219,0.6788063265288452,0.3494708625082272,0,0.848446907953329,0.49009716311300716,0.4,200.0,0.20785434521178525,29,0.6066666666666667,1,2024-03-03 04:58:00
2024-01-06 04:59:00,29,11320.023904932086,683.0850863397982,100.87945984178165,0.7174641780233683,0.43649473896918767,0.2985500348516136,0,0.9708529911582656,0.9128520802800386,0.6,15014.760327239364,0.18388463727477242,499,0.6073809523809524,1,2024-01-31 04:59:00
2024-01-06 05:00:00,66,44906.62974562287,659.5622153041015,58.02311376829816,0.6501424000621155,0.46923268667404044,0.1424547968500957,0,1.0,0.5177830326215778,0.6571428571428571,15531.843353901213,0.615769157157477,310,0.6088095238095238,1,2024-01-17 05:00:00
2024-01-06 05:01:00,22,45132.089802737224,708.9680863085744,0.0,0.5829190043481455,0.6230313027774416,0.25585630853616415,0,1.0,0.6457018621329699,0.6,4852.958168177057,0.1897774659978654,411,0.609047619047619,1,2024-02-08 05:01:00
2024-01-06 05:02:00,60,23449.966729383323,619.6490500462509,95.09541203509727,0.43143347713084557,0.4553734131509218,0.07129063796017884,0,0.4976512473929802,1.0,0.6857142857142857,4111.973489521694,0.2199096145104802,108,0.6090476190476191,1,2024-03-03 05:02:00
2024-01-06 05:03:00,47,43714.54315405429,678.4982171501747,118.75878124321311,0.5305256831391663,0.39567511405710803,0.01777401690110197,0,0.7778218559071466,0.868217217818651,0.8285714285714286,3565.1799794869144,0.47565631699613864,472,0.6104761904761904,1,2024-02-19 05:03:00
2024-01-06 05:04:00,61,55852.69859532088,743.1501512633934,33.03789392625612,0.49930727863622254,0.37052305938583097,0.26839478230108565,0,0.9903297187002541,0.9178169603906263,0.6,6130.345194735144,0.5636868211201146,330,0.6104761904761904,0,2024-02-13 05:04:00
2024-01-06 05:05:00,43,43736.84668604098,707.365731900319,95.05367835407334,0.5398368003367481,0.5927216768081716,0.2693668885418904,0,0.8998758259587881,0.6656577922519562,0.6285714285714286,5373.895728182606,0.25067006415165105,11,0.6104761904761904,1,2024-02-11 05:05:00
2024-01-06 05:06:00,27,66920.33192675708,647.8329639349815,61.933069703473436,0.3764222489742436,0.5896760230506916,0.37510688260848746,0,0.7211018185304243,0.7157621261212783,0.42857142857142855,11959.770066935982,0.2241223478073351,178,0.6090476190476191,1,2024-02-22 05:06:00
2024-01-06 05:07:00,60,8000.0,664.0290915868761,0.0,0.6645397915757912,0.5826061885976436,0.23554553304305698,0,1.0,0.7454351273207332,0.37142857142857144,6078.799980736701,0.2962429848234686,215,0.608095238095238,0,2024-02-09 05:07:00
2024-01-06 05:08:00,53,26839.79856955103,703.037374691125,165.74244478792468,0.2276225990891216,0.7825431284013618,0.22723498324888922,0,0.9000966843736223,0.860779003683581,0.6,536.9441738338212,0.2968012402190537,305,0.6088095238095239,0,2024-02-12 05:08:00
2024-01-06 05:09:00,44,68551.008850157,700.7112626852912,62.22145776247544,0.6528531241283398,0.6453307929679386,0.30809972035372546,0,1.0,0.9051127612362354,0.6,14948.657933960534,0.30641994036679177,18,0.610952380952381,1,2024-01-13 05:09:00
2024-01-06 05:10:00,39,58416.47399874931,702.5045068189972,81.66795920419506,0.6551474470632416,0.6000513957479736,0.1604216010292703,0,0.548229075090386,0.8856151548385343,0.8,9935.892856585495,0.25901526729058993,97,0.6126190476190475,1,2024-01-13 05:10:00
2024-01-06 05:11:00,37,51729.21080279318,673.7606673793736,42.01963157975722,0.8292205246199837,0.8022023975893654,0.24760813180142527,0,0.7109281813240882,0.8200411810732796,0.5714285714285714,17272.096665819943,0.3416053997142573,458,0.6126190476190475,1,2024-02-28 05:11:00
2024-01-06 05:12:00,45,64197.87731735026,592.2818752393487,57.81455178498992,0.5200252389048745,0.7462517538239458,0.01163222054236509,0,0.653481420630825,0.8091084697692884,0.5428571428571428,11429.147609601761,0.18736797028670818,298,0.613095238095238,1,2024-03-03 05:12:00
2024-01-06 05:13:00,32,8000.0,603.4392995335747,79.75979532810338,0.4876014659135342,0.4905120701870707,0.02685709819626015,0,0.7694901496427459,0.7853396161209174,0.5714285714285714,7045.655344793211,0.46346050090809543,136,0.6119047619047618,1,2024-02-15 05:13:00
2024-01-06 05:14:00,34,56320.99192901078,682.2816735341459,21.95809673449769,0.5644415494763934,0.7251822846039465,0.16556829597524877,0,0.7181003686599491,0.7363055776199129,0.5714285714285714,2677.957584701332,0.3293324433279308,246,0.6116666666666667,1,2024-02-22 05:14:00
2024-01-06 05:15:00,33,61158.66292354961,708.2021593656345,153.31030622560039,0.617178227725636,0.8659428461885943,0.1369896783407512,0,1.0,0.5769034343965895,0.5142857142857142,21856.738449402434,0.29313029521269507,34,0.6116666666666666,0,2024-01-16 05:15:00
2024-01-06 05:16:00,18,30143.397008836742,699.1355356810387,112.23104438131523,0.5391723391735691,0.8664983036942713,0.13889221691303671,0,0.6547647669707427,0.7265749492201835,0.6571428571428571,10865.709261225244,0.37911644652042226,541,0.6114285714285714,1,2024-02-13 05:16:00
2024-01-06 05:17:00,70,89326.26812204208,602.7348298554251,96.80776989117966,0.40803400221079794,0.7465099759091831,0.16031263932905768,1,0.7370880630189537,1.0,0.5142857142857142,7591.355142667097,0.5019224962977956,200,0.610952380952381,1,2024-02-28 05:17:00
2024-01-06 05:18:00,31,45534.28135311703,639.4182841712159,65.19444846902438,0.6170238598101054,0.6581975069074075,0.4239075834696493,0,0.9217648635262725,0.755944738779861,0.34285714285714286,1987.7497066529243,0.08961382083981197,261,0.6088095238095239,1,2024-01-20 05:18:00
2024-01-06 05:19:00,27,8000.0,567.8004934929619,35.46150151317136,0.5499211331405731,0.6435347781625386,0.3776438269372616,0,0.5515679270354557,0.749558160405232,0.7714285714285715,200.0,0.20382062750952856,89,0.610952380952381,1,2024-02-17 05:19:00
2024-01-06 05:20:00,26,48862.89596280757,552.5999924276621,121.44430143579328,0.4290178610876436,0.8185794498341333,0.4801412807713548,1,0.7532267162110959,0.7601265929294793,0.7142857142857143,5805.068045231045,0.01,484,0.610952380952381,1,2024-02-25 05:20:00
2024-01-06 05:21:00,74,29042.51946019082,655.7035510228503,101.31328375685017,0.35501926436160625,0.39934781051598683,0.6077471134933748,0,0.8140932425895225,0.7257690782851989,0.5142857142857142,20057.798036049022,0.04439204390048626,183,0.6114285714285714,1,2024-02-09 05:21:00
2024-01-06 05:22:00,45,62969.91493073132,745.0709455291596,52.82772421760169,0.8462699848384112,0.7901434169177807,0.09677439454675016,0,0.7021686422642998,0.7571661372351854,0.7428571428571429,16326.79134782854,0.33716040341162684,466,0.6140476190476192,1,2024-03-05 05:22:00
2024-01-06 05:23:00,36,51862.99260104336,656.9862800493369,19.942938478783727,0.6498452198636536,0.6195616847669418,0.12649991082958942,0,0.6921576480162239,0.6702787227266167,0.45714285714285713,200.0,0.3644595510279363,127,0.6111904761904762,1,2024-02-02 05:23:00
2024-01-06 05:24:00,41,31237.402699028564,783.5694800211585,0.0,0.6171260172619897,0.46159557137343116,0.1155215212011184,0,0.833505842137298,0.8186987935375466,0.8571428571428571,2732.832363743746,0.24803887872982538,561,0.6140476190476191,1,2024-03-05 05:24:00
2024-01-06 05:25:00,23,69044.13452873213,638.5127220178996,73.37146627085025,0.5362028412553977,0.42270028188966235,0.08675674146216258,0,0.6225885550059858,0.898880150482491,0.4,5148.859230361543,0.4650820573083138,181,0.6116666666666667,1,2024-03-04 05:25:00
2024-01-06 05:26:00,35,58910.12350762759,652.1852045702827,60.05164120064505,0.6327985045196098,0.3441572097801737,0.22210802362401538,0,0.824748510025948,0.6574352750456441,0.5714285714285714,7809.983324742236,0.30884280156072624,412,0.613095238095238,1,2024-03-01 05:26:00
2024-01-06 05:27:00,32,27097.440221722172,580.6295176286596,128.909977802082,0.42372582875394643,0.6846736751948979,0.3173906351783091,0,0.6951009138965341,0.9152296078076776,0.6,12348.078158334083,0.3419320702333872,317,0.6107142857142858,1,2024-01-30 05:27:00
2024-01-06 05:28:00,63,39263.18854990474,625.6929211664038,119.62581723435575,0.5739277418376421,0.8883683445744465,0.10878441712681473,0,0.8244033196177892,0.8525467731997666,0.34285714285714286,200.0,0.503774105874381,428,0.606904761904762,0,2024-02-10 05:28:00
2024-01-06 05:29:00,21,51304.50223375345,566.7043236466413,73.86692668235797,0.579159446987909,0.5251220185079636,0.16527918862168084,0,0.9058172324812,0.6120532788565629,0.5142857142857142,14503.632222937664,0.22130509258389064,183,0.6066666666666667,0,2024-03-05 05:29:00
2024-01-06 05:30:00,42,35443.26127009281,541.8263901001129,68.10625449849059,0.42669555169131773,0.4719036245288358,0.14544225954290063,0,0.8606249522663617,0.9336699268307781,0.45714285714285713,6487.317143934749,0.2317462263169375,341,0.6069047619047618,1,2024-01-21 05:30:00
2024-01-06 05:31:00,63,35980.810730749414,567.8948101278232,16.699811653700642,0.5374665789118909,0.7812699700326217,0.14695197487170955,0,0.7308036273933508,0.8436937609829734,0.6285714285714286,10464.659452339158,0.09417262839787889,65,0.6078571428571428,1,2024-02-26 05:31:00
2024-01-06 05:32:00,65,42661.050508760716,655.9692562976234,122.92692038919691,0.5004683693673591,0.6170250152531539,0.14886408828368955,1,1.0,0.6499434675252967,0.45714285714285713,11580.114029521359,0.23680894119739876,114,0.6069047619047618,1,2024-02-28 05:32:00
2024-01-06 05:33:00,47,22815.62548732699,598.430560383507,69.2769651573544,0.4583257965060035,0.7881546043898197,0.0995815740923645,0,0.8799972072147004,0.7583849519756399,0.6285714285714286,6996.31428115524,0.01,11,0.605952380952381,0,2024-02-26 05:33:00
